gen,subsetID,Qpeak_reduction,cost,rank,subsetID,created_in_gen
39,_370002,23.09521484375,2074250.704939792,0,_370002,37
39,_390025,23.38836669921875,2229799.960212368,0,_390025,39
39,_380219,23.482574462890625,2258955.3532216367,0,_380219,38
39,_390166,23.4920654296875,2269781.9771206835,0,_390166,39
39,_370110,24.1468505859375,2297558.694540872,0,_370110,37
39,_390157,24.613311767578125,2300347.2093387176,0,_390157,39
39,_390142,25.21772766113281,2397773.586284579,0,_390142,39
39,_380109,25.221511840820312,2424926.895631779,0,_380109,38
39,_390177,25.231658935546875,2460022.6759727,0,_390177,39
39,_390016,26.408477783203125,2542055.743362028,0,_390016,39
39,_380020,26.74986267089844,2569948.125425632,0,_380020,38
39,_370153,26.83016967773437,2572573.3741535763,0,_370153,37
39,_390194,26.854812622070312,2596126.320821799,0,_390194,39
39,_390069,27.16644287109375,2638327.61056808,0,_390069,39
39,_370124,27.324203491210938,2702394.617361156,0,_370124,37
39,_360021,27.498458862304688,2716393.6294606463,0,_360021,36
39,_380055,27.50521850585937,2718446.4381768303,0,_380055,38
39,_380172,27.59169006347656,2724780.8590296023,0,_380172,38
39,_390134,27.62994384765625,2726618.8570649736,0,_390134,39
39,_350150,27.657684326171875,2779406.0112804184,0,_350150,35
39,_390079,27.65960693359375,2787292.165439796,0,_390079,39
39,_360184,27.736831665039062,2798817.5262751663,0,_360184,36
39,_380090,27.841094970703125,2815616.056197446,0,_380090,38
39,_360066,27.921859741210938,2829049.950617955,0,_360066,36
39,_370090,27.92657470703125,2833508.7259459114,0,_370090,37
39,_380166,28.17950439453125,2838812.62730339,0,_380166,38
39,_390026,28.19198608398437,2866577.18815838,0,_390026,39
39,_390000,28.28602600097656,2896925.675831059,0,_390000,39
39,_390018,28.43319702148437,2930871.8376980973,0,_390018,39
39,_350054,28.437026977539062,2944576.088185784,0,_350054,35
39,_390188,28.58526611328125,2946742.946385955,0,_390188,39
39,_390101,28.76385498046875,2955303.0812860085,0,_390101,39
39,_370054,28.82041931152344,2983891.960852637,0,_370054,37
39,_380112,28.9342041015625,2999493.921297865,0,_380112,38
39,_390075,28.97509765625,3012788.1180087253,0,_390075,39
39,_390118,29.043487548828125,3020555.394164596,0,_390118,39
39,_380149,29.050460815429688,3032943.639699097,0,_380149,38
39,_370087,29.091720581054688,3046202.600124102,0,_370087,37
39,_370075,29.113433837890625,3048727.7181525147,0,_370075,37
39,_360172,29.1746826171875,3053124.673701809,0,_360172,36
39,_380067,29.18072509765625,3059438.181551975,0,_380067,38
39,_390152,29.208908081054688,3082506.0747828824,0,_390152,39
39,_370004,29.21722412109375,3164697.5868872767,0,_370004,37
39,_390220,29.22178649902344,3181765.634146033,0,_390220,39
39,_390107,29.292953491210938,3198424.089066306,0,_390107,39
39,_380216,29.329086303710938,3220814.3531799847,0,_380216,38
39,_390160,29.39410400390625,3233931.683854616,0,_390160,39
40,_330205,3.33782958984375,119244.60407173836,0,_330205,33
40,_360167,3.338623046875,121344.55891863232,0,_360167,36
40,_370021,3.6718597412109375,130969.81033172277,0,_370021,37
40,_270025,3.730972290039064,132393.70026993085,0,_270025,27
40,_130016,3.766571044921875,135543.56010332002,0,_130016,13
40,_250105,4.01837158203125,138330.3147768181,0,_250105,25
40,_390035,4.083465576171875,139616.27834485073,0,_390035,39
40,_310032,4.2049713134765625,142648.2453328746,0,_310032,31
40,_290220,4.328826904296875,144644.4064773611,0,_290220,29
40,_180124,4.45806884765625,149307.80744593363,0,_180124,18
40,_370161,4.490875244140625,155663.43187934227,0,_370161,37
40,_260195,4.64056396484375,160062.09500201928,0,_260195,26
40,_310043,4.756149291992188,160535.07874067855,0,_310043,31
40,_340007,4.781890869140625,161320.9908665902,0,_340007,34
40,_340194,5.146240234375,163527.4342683604,0,_340194,34
40,_340038,5.2607421875,164690.02289043562,0,_340038,34
40,_400163,5.3114166259765625,167816.56427321347,0,_400163,40
40,_390045,5.43939208984375,169833.48794475503,0,_390045,39
40,_370137,5.45892333984375,172825.08667549657,0,_370137,37
40,_370204,5.5304107666015625,175286.4225238171,0,_370204,37
40,_380196,5.531890869140625,178070.12788041928,0,_380196,38
40,_370176,5.6142425537109375,180296.62250443327,0,_370176,37
40,_390039,5.899871826171875,183558.0115607908,0,_390039,39
40,_340097,5.975265502929688,189433.71236026625,0,_340097,34
40,_370119,6.08331298828125,195071.2221236349,0,_370119,37
40,_380083,6.1102142333984375,197629.73960695745,0,_380083,38
40,_360150,6.141632080078125,200227.08009151072,0,_360150,36
40,_390136,6.38006591796875,208841.0269727711,0,_390136,39
40,_350158,6.55389404296875,211021.96640185209,0,_350158,35
40,_400152,6.5838775634765625,228783.52271386783,0,_400152,40
40,_400151,6.764068603515625,229381.5255154096,0,_400151,40
40,_340043,7.244705200195312,244190.7428747737,0,_340043,34
40,_380074,7.32537841796875,252507.769638559,0,_380074,38
40,_310005,7.871185302734375,273135.1359173416,0,_310005,31
40,_360137,8.180938720703125,283876.6175219782,0,_360137,36
40,_390043,8.30224609375,295610.56223146,0,_390043,39
40,_330054,8.40863037109375,303234.1372817781,0,_330054,33
40,_360140,8.440048217773438,303526.3727925235,0,_360140,36
40,_350001,8.496551513671875,311663.36335337145,0,_350001,35
40,_380018,8.9244384765625,320202.9571817526,0,_380018,38
40,_360136,9.083999633789062,322792.3247277378,0,_360136,36
40,_370069,9.168731689453123,334775.7923592449,0,_370069,37
40,_400140,9.203094482421877,336483.01522102446,0,_400140,40
40,_380140,9.394989013671877,360948.9768729712,0,_380140,38
40,_400137,9.396209716796877,379568.0871454105,0,_400137,40
40,_380215,9.604568481445312,397211.1268111093,0,_380215,38
40,_390053,9.610916137695312,406973.8034965441,0,_390053,39
40,_400136,9.736297607421877,421489.4754906204,0,_400136,40
40,_350167,9.835952758789062,438733.88801747217,0,_350167,35
40,_400133,9.899627685546877,447118.6920404244,0,_400133,40
40,_380192,9.981964111328123,451217.7001179037,0,_380192,38
40,_370017,10.44921875,459183.9995360962,0,_370017,37
40,_390172,10.9637451171875,483096.9512867206,0,_390172,39
40,_390110,11.54193115234375,551712.788072612,0,_390110,39
40,_400129,11.57379150390625,568780.8353313684,0,_400129,40
40,_370018,11.712799072265623,677734.7100081512,0,_370018,37
40,_390038,11.887161254882812,689247.9205709954,0,_390038,39
40,_390189,12.324020385742188,698952.336510616,0,_390189,39
40,_340142,12.780380249023438,705877.8910286046,0,_340142,34
40,_330010,12.823623657226562,719811.7282452487,0,_330010,33
40,_380013,13.208084106445312,727751.795671613,0,_380013,38
40,_400123,13.265762329101562,732782.193331493,0,_400123,40
40,_400124,13.288192749023438,748508.4970450882,0,_400124,40
40,_340172,13.33721923828125,765526.0666265562,0,_340172,34
40,_380039,13.513565063476562,767301.7540506826,0,_380039,38
40,_330109,13.516845703125,780800.1505059586,0,_330109,33
40,_380208,13.531082153320312,789519.2459136043,0,_380208,38
40,_360103,13.556015014648438,794174.4427924845,0,_360103,36
40,_350098,13.6795654296875,794235.9001663041,0,_350098,35
40,_360101,13.69244384765625,794346.2179663421,0,_360101,36
40,_380117,13.839248657226562,797877.026559025,0,_380117,38
40,_390050,13.847244262695312,816490.6394981768,0,_390050,39
40,_330199,13.857894897460938,817898.6613325983,0,_330199,33
40,_380006,14.082717895507812,827675.7001230272,0,_380006,38
40,_400164,14.109695434570312,844679.1278643662,0,_400164,40
40,_400108,14.347564697265623,849274.4791445739,0,_400108,40
40,_380026,14.57818603515625,866546.3254980794,0,_380026,38
40,_390105,14.704727172851562,871024.6764424294,0,_390105,39
40,_400115,14.85906982421875,947954.0216276554,0,_400115,40
40,_400106,14.899383544921877,1003444.182881818,0,_400106,40
40,_380144,14.928237915039062,1020512.2301405744,0,_380144,38
40,_360089,15.031478881835938,1027596.282870156,0,_360089,36
40,_330117,15.210189819335938,1033572.243303319,0,_330117,33
40,_380009,15.476058959960938,1038677.8574699938,0,_380009,38
40,_390174,15.480270385742188,1050233.532392567,0,_390174,39
40,_380093,16.017532348632812,1119435.9531236924,0,_380093,38
40,_390008,16.192596435546875,1127820.757146645,0,_390008,39
40,_400100,16.229766845703125,1154213.5436785305,0,_400100,40
40,_400099,16.380416870117188,1213788.0719843034,0,_400099,40
40,_400111,16.492889404296875,1220188.4234342407,0,_400111,40
40,_390221,16.578048706054688,1246344.5539953008,0,_390221,39
40,_380072,16.599273681640625,1258405.5248959786,0,_380072,38
40,_400094,16.602157592773438,1268825.246959689,0,_400094,40
40,_390210,16.687423706054688,1286494.5454102105,0,_390210,39
40,_400101,16.751419067382812,1314115.428766999,0,_400101,40
40,_360078,17.2310791015625,1317974.5563539525,0,_360078,36
40,_400095,17.345291137695312,1319079.4247394097,0,_400095,40
40,_400092,17.596633911132812,1323766.9539616113,0,_400092,40
40,_400081,18.229293823242188,1343442.909736147,0,_400081,40
40,_380147,18.43856811523437,1383051.4722762604,0,_380147,38
40,_390082,18.444000244140625,1391770.5676839058,0,_390082,39
40,_390208,18.492263793945312,1399723.1182445807,0,_390208,39
40,_390051,18.556716918945312,1400264.425833709,0,_390051,39
40,_380137,18.598419189453125,1406321.1683159985,0,_380137,38
40,_400080,18.637039184570312,1417592.8901069511,0,_400080,40
40,_390183,18.779510498046875,1459537.572855529,0,_390183,39
40,_390137,19.16612243652344,1605013.690753388,0,_390137,39
40,_400076,19.17988586425781,1622923.9228452605,0,_400076,40
40,_350056,19.213897705078125,1633602.5703200162,0,_350056,35
40,_380118,19.5511474609375,1635724.629032208,0,_380118,38
40,_380092,19.59295654296875,1653923.0701092624,0,_380092,38
40,_390066,19.601638793945312,1667591.121976927,0,_390066,39
40,_400071,19.62738037109375,1680955.5931574802,0,_400071,40
40,_380037,19.9779052734375,1701664.202022849,0,_380037,38
40,_380005,20.039276123046875,1708642.7864392314,0,_380005,38
40,_400062,20.760055541992188,1716793.4853859968,0,_400062,40
40,_390140,20.862136840820312,1798351.8076316416,0,_390140,39
40,_380028,20.9793701171875,1799582.1401449684,0,_380028,38
40,_400060,21.123123168945312,1813293.541023231,0,_400060,40
40,_390173,21.133102416992188,1827476.78277024,0,_390173,39
40,_380094,21.28915405273437,1835473.081459826,0,_380094,38
40,_400057,21.32460021972656,1852726.938744708,0,_400057,40
40,_390073,21.35971069335937,1873701.80740742,0,_390073,39
40,_400058,21.376968383789062,1886288.508989836,0,_400058,40
40,_400056,21.383834838867188,1897119.975658993,0,_400056,40
40,_390010,21.501449584960938,1952210.482468577,0,_390010,39
40,_400054,21.784149169921875,1974482.3548089808,0,_400054,40
40,_360047,21.892562866210938,1979881.4251678945,0,_360047,36
40,_370099,21.94789123535156,1994680.454214163,0,_370099,37
40,_390030,22.07574462890625,2002998.6898646555,0,_390030,39
40,_390001,22.394256591796875,2019537.5788231893,0,_390001,39
40,_370033,22.516677856445312,2026228.6873917235,0,_370033,37
40,_380116,22.575241088867188,2040624.034015514,0,_380116,38
40,_400049,22.78193664550781,2050093.755274286,0,_400049,40
40,_390014,23.03749084472656,2068465.407414839,0,_390014,39
40,_370002,23.09521484375,2074250.704939792,0,_370002,37
40,_400047,23.241180419921875,2094810.3010763635,0,_400047,40
40,_400046,23.781707763671875,2170478.9397441773,0,_400046,40
40,_400215,24.09808349609375,2275810.9772667643,0,_400215,40
40,_370110,24.1468505859375,2297558.694540872,0,_370110,37
40,_390157,24.613311767578125,2300347.2093387176,0,_390157,39
40,_400038,24.97393798828125,2348850.536169071,0,_400038,40
40,_390142,25.21772766113281,2397773.586284579,0,_390142,39
40,_380109,25.221511840820312,2424926.895631779,0,_380109,38
40,_390177,25.231658935546875,2460022.6759727,0,_390177,39
40,_400217,25.285629272460938,2464641.1404453083,0,_400217,40
40,_400016,25.292388916015625,2503642.038258835,0,_400016,40
40,_400036,25.490478515625,2525517.8916573813,0,_400036,40
40,_390016,26.408477783203125,2542055.743362028,0,_390016,39
40,_400037,26.53919982910156,2554539.55546246,0,_400037,40
40,_380020,26.74986267089844,2569948.125425632,0,_380020,38
40,_370153,26.83016967773437,2572573.3741535763,0,_370153,37
40,_390194,26.854812622070312,2596126.320821799,0,_390194,39
40,_400213,27.052566528320312,2603003.5670874766,0,_400213,40
40,_400033,27.06060791015625,2620273.7082609967,0,_400033,40
40,_400020,27.100570678710938,2631877.4231158546,0,_400020,40
40,_390069,27.16644287109375,2638327.61056808,0,_390069,39
40,_400161,27.34144592285156,2682257.5059342054,0,_400161,40
40,_400211,27.483566284179688,2713242.342793191,0,_400211,40
40,_400208,28.12196350097656,2714600.672406889,0,_400208,40
40,_400200,28.16387939453125,2810736.2601887933,0,_400200,40
40,_380166,28.17950439453125,2838812.62730339,0,_380166,38
40,_390026,28.19198608398437,2866577.18815838,0,_390026,39
40,_400025,28.215988159179688,2868426.58530741,0,_400025,40
40,_390000,28.28602600097656,2896925.675831059,0,_390000,39
40,_400195,28.541015625,2911950.8767691986,0,_400195,40
40,_390188,28.58526611328125,2946742.946385955,0,_390188,39
40,_390101,28.76385498046875,2955303.0812860085,0,_390101,39
40,_370054,28.82041931152344,2983891.960852637,0,_370054,37
40,_400192,28.97425842285156,2986016.241383708,0,_400192,40
40,_390075,28.97509765625,3012788.1180087253,0,_390075,39
40,_390118,29.043487548828125,3020555.394164596,0,_390118,39
40,_400190,29.15025329589844,3032280.60042458,0,_400190,40
40,_400005,29.171295166015625,3038070.336866785,0,_400005,40
40,_360172,29.1746826171875,3053124.673701809,0,_360172,36
40,_380067,29.18072509765625,3059438.181551975,0,_380067,38
40,_400186,29.18623352050781,3070930.741754758,0,_400186,40
40,_390152,29.208908081054688,3082506.0747828824,0,_390152,39
40,_400008,29.38339233398437,3111712.8892543684,0,_400008,40
40,_400007,29.423095703125,3126870.130047845,0,_400007,40
40,_400002,29.69808959960937,3221946.315110645,0,_400002,40
40,_400185,29.830795288085938,3251235.985429936,0,_400185,40
41,_330205,3.33782958984375,119244.60407173836,0,_330205,33
41,_360167,3.338623046875,121344.55891863232,0,_360167,36
41,_370021,3.6718597412109375,130969.81033172277,0,_370021,37
41,_270025,3.730972290039064,132393.70026993085,0,_270025,27
41,_130016,3.766571044921875,135543.56010332002,0,_130016,13
41,_250105,4.01837158203125,138330.3147768181,0,_250105,25
41,_390035,4.083465576171875,139616.27834485073,0,_390035,39
41,_310032,4.2049713134765625,142648.2453328746,0,_310032,31
41,_290220,4.328826904296875,144644.4064773611,0,_290220,29
41,_180124,4.45806884765625,149307.80744593363,0,_180124,18
41,_370161,4.490875244140625,155663.43187934227,0,_370161,37
41,_410081,4.59857177734375,155797.34153106707,0,_410081,41
41,_260195,4.64056396484375,160062.09500201928,0,_260195,26
41,_310043,4.756149291992188,160535.07874067855,0,_310043,31
41,_340007,4.781890869140625,161320.9908665902,0,_340007,34
41,_340194,5.146240234375,163527.4342683604,0,_340194,34
41,_340038,5.2607421875,164690.02289043562,0,_340038,34
41,_400163,5.3114166259765625,167816.56427321347,0,_400163,40
41,_390045,5.43939208984375,169833.48794475503,0,_390045,39
41,_370137,5.45892333984375,172825.08667549657,0,_370137,37
41,_370204,5.5304107666015625,175286.4225238171,0,_370204,37
41,_380196,5.531890869140625,178070.12788041928,0,_380196,38
41,_370176,5.6142425537109375,180296.62250443327,0,_370176,37
41,_410153,5.664825439453125,183423.16388721112,0,_410153,41
41,_390039,5.899871826171875,183558.0115607908,0,_390039,39
41,_340097,5.975265502929688,189433.71236026625,0,_340097,34
41,_370119,6.08331298828125,195071.2221236349,0,_370119,37
41,_380083,6.1102142333984375,197629.73960695745,0,_380083,38
41,_360150,6.141632080078125,200227.08009151072,0,_360150,36
41,_410119,6.222320556640625,208544.10685529595,0,_410119,41
41,_390136,6.38006591796875,208841.0269727711,0,_390136,39
41,_350158,6.55389404296875,211021.96640185209,0,_350158,35
41,_410070,6.565673828125,219943.02947576332,0,_410070,41
41,_410182,7.1971588134765625,222159.8424142696,0,_410182,41
41,_340043,7.244705200195312,244190.7428747737,0,_340043,34
41,_380074,7.32537841796875,252507.769638559,0,_380074,38
41,_410171,7.363601684570312,254747.8491723447,0,_410171,41
41,_310005,7.871185302734375,273135.1359173416,0,_310005,31
41,_360137,8.180938720703125,283876.6175219782,0,_360137,36
41,_410010,8.18109130859375,286496.6222524184,0,_410010,41
41,_390043,8.30224609375,295610.56223146,0,_390043,39
41,_330054,8.40863037109375,303234.1372817781,0,_330054,33
41,_360140,8.440048217773438,303526.3727925235,0,_360140,36
41,_350001,8.496551513671875,311663.36335337145,0,_350001,35
41,_380018,8.9244384765625,320202.9571817526,0,_380018,38
41,_360136,9.083999633789062,322792.3247277378,0,_360136,36
41,_370069,9.168731689453123,334775.7923592449,0,_370069,37
41,_410143,9.418838500976562,336474.616820923,0,_410143,41
41,_380215,9.604568481445312,397211.1268111093,0,_380215,38
41,_410198,9.7337646484375,404743.3587640204,0,_410198,41
41,_410128,9.74639892578125,411452.1544408943,0,_410128,41
41,_410030,9.78485107421875,429332.22535430966,0,_410030,41
41,_350167,9.835952758789062,438733.88801747217,0,_350167,35
41,_410005,10.577560424804688,439100.7229515584,0,_410005,41
41,_410035,10.842681884765623,469406.260793434,0,_410035,41
41,_390172,10.9637451171875,483096.9512867206,0,_390172,39
41,_410043,11.204803466796877,500594.8763594948,0,_410043,41
41,_390110,11.54193115234375,551712.788072612,0,_390110,39
41,_410193,11.95587158203125,554501.3028704578,0,_410193,41
41,_390189,12.324020385742188,698952.336510616,0,_390189,39
41,_340142,12.780380249023438,705877.8910286046,0,_340142,34
41,_330010,12.823623657226562,719811.7282452487,0,_330010,33
41,_410211,12.88201904296875,722085.3123766456,0,_410211,41
41,_410018,12.892684936523438,725687.4290447242,0,_410018,41
41,_380013,13.208084106445312,727751.795671613,0,_380013,38
41,_400123,13.265762329101562,732782.193331493,0,_400123,40
41,_400124,13.288192749023438,748508.4970450882,0,_400124,40
41,_340172,13.33721923828125,765526.0666265562,0,_340172,34
41,_380039,13.513565063476562,767301.7540506826,0,_380039,38
41,_410037,13.676300048828123,780737.5037110281,0,_410037,41
41,_350098,13.6795654296875,794235.9001663041,0,_350098,35
41,_360101,13.69244384765625,794346.2179663421,0,_360101,36
41,_380117,13.839248657226562,797877.026559025,0,_380117,38
41,_410124,14.0494384765625,806986.7543136624,0,_410124,41
41,_380006,14.082717895507812,827675.7001230272,0,_380006,38
41,_410002,14.262359619140623,830414.4346660606,0,_410002,41
41,_400108,14.347564697265623,849274.4791445739,0,_400108,40
41,_410112,14.377731323242188,864869.2585629926,0,_410112,41
41,_380026,14.57818603515625,866546.3254980794,0,_380026,38
41,_390105,14.704727172851562,871024.6764424294,0,_390105,39
41,_410102,14.704833984375,883502.955841427,0,_410102,41
41,_400115,14.85906982421875,947954.0216276554,0,_400115,40
41,_400106,14.899383544921877,1003444.182881818,0,_400106,40
41,_410127,14.929061889648438,1006567.3978752772,0,_410127,41
41,_410065,15.211013793945312,1019627.4110380216,0,_410065,41
41,_380009,15.476058959960938,1038677.8574699938,0,_380009,38
41,_390174,15.480270385742188,1050233.532392567,0,_390174,39
41,_380093,16.017532348632812,1119435.9531236924,0,_380093,38
41,_390008,16.192596435546875,1127820.757146645,0,_390008,39
41,_400100,16.229766845703125,1154213.5436785305,0,_400100,40
41,_410185,16.238189697265625,1157377.557900137,0,_410185,41
41,_410172,16.24530029296875,1182700.0812130102,0,_410172,41
41,_400099,16.380416870117188,1213788.0719843034,0,_400099,40
41,_400111,16.492889404296875,1220188.4234342407,0,_400111,40
41,_390221,16.578048706054688,1246344.5539953008,0,_390221,39
41,_380072,16.599273681640625,1258405.5248959786,0,_380072,38
41,_410164,16.610153198242188,1263565.346153544,0,_410164,41
41,_410014,16.61822509765625,1267124.6203036243,0,_410014,41
41,_410106,16.634765625,1270324.835710422,0,_410106,41
41,_390210,16.687423706054688,1286494.5454102105,0,_390210,39
41,_410158,16.6966552734375,1298170.245209698,0,_410158,41
41,_410138,17.227813720703125,1300780.804122507,0,_410138,41
41,_360078,17.2310791015625,1317974.5563539525,0,_360078,36
41,_400095,17.345291137695312,1319079.4247394097,0,_400095,40
41,_400092,17.596633911132812,1323766.9539616113,0,_400092,40
41,_400081,18.229293823242188,1343442.909736147,0,_400081,40
41,_380147,18.43856811523437,1383051.4722762604,0,_380147,38
41,_390082,18.444000244140625,1391770.5676839058,0,_390082,39
41,_390208,18.492263793945312,1399723.1182445807,0,_390208,39
41,_390051,18.556716918945312,1400264.425833709,0,_390051,39
41,_410223,18.564193725585938,1406102.4292954337,0,_410223,41
41,_380137,18.598419189453125,1406321.1683159985,0,_380137,38
41,_400080,18.637039184570312,1417592.8901069511,0,_400080,40
41,_410091,18.793975830078125,1431582.2431652884,0,_410091,41
41,_410144,18.799850463867188,1487613.939970126,0,_410144,41
41,_390137,19.16612243652344,1605013.690753388,0,_390137,39
41,_400076,19.17988586425781,1622923.9228452605,0,_400076,40
41,_350056,19.213897705078125,1633602.5703200162,0,_350056,35
41,_380118,19.5511474609375,1635724.629032208,0,_380118,38
41,_410141,19.574752807617188,1641924.4877047937,0,_410141,41
41,_410057,19.598602294921875,1646019.2266798832,0,_410057,41
41,_410072,19.61216735839844,1663896.4713337324,0,_410072,41
41,_410039,19.997039794921875,1668771.163167791,0,_410039,41
41,_380005,20.039276123046875,1708642.7864392314,0,_380005,38
41,_400062,20.760055541992188,1716793.4853859968,0,_400062,40
41,_410162,20.863189697265625,1793149.585523419,0,_410162,41
41,_380028,20.9793701171875,1799582.1401449684,0,_380028,38
41,_410093,21.27607727050781,1807815.8787173664,0,_410093,41
41,_380094,21.28915405273437,1835473.081459826,0,_380094,38
41,_410046,21.307861328125,1835729.48077333,0,_410046,41
41,_400057,21.32460021972656,1852726.938744708,0,_400057,40
41,_410084,21.8238525390625,1861325.5344697388,0,_410084,41
41,_360047,21.892562866210938,1979881.4251678945,0,_360047,36
41,_410009,21.980133056640625,1993980.6743348152,0,_410009,41
41,_390030,22.07574462890625,2002998.6898646555,0,_390030,39
41,_410004,22.19721984863281,2008204.159133837,0,_410004,41
41,_390001,22.394256591796875,2019537.5788231893,0,_390001,39
41,_370033,22.516677856445312,2026228.6873917235,0,_370033,37
41,_410216,22.77032470703125,2032666.0740880184,0,_410216,41
41,_400049,22.78193664550781,2050093.755274286,0,_400049,40
41,_410058,22.802566528320312,2062589.7737914063,0,_410058,41
41,_390014,23.03749084472656,2068465.407414839,0,_390014,39
41,_410204,23.065841674804688,2071225.130752321,0,_410204,41
41,_370002,23.09521484375,2074250.704939792,0,_370002,37
41,_400047,23.241180419921875,2094810.3010763635,0,_400047,40
41,_400046,23.781707763671875,2170478.9397441773,0,_400046,40
41,_410022,23.797592163085938,2198243.500599167,0,_410022,41
41,_410160,24.51425170898437,2270512.456826746,0,_410160,41
41,_410056,24.612625122070312,2284414.704582617,0,_410056,41
41,_390157,24.613311767578125,2300347.2093387176,0,_390157,39
41,_400038,24.97393798828125,2348850.536169071,0,_400038,40
41,_410017,25.149810791015625,2364971.024010724,0,_410017,41
41,_410000,25.166000366210938,2394037.830203816,0,_410000,41
41,_390142,25.21772766113281,2397773.586284579,0,_390142,39
41,_380109,25.221511840820312,2424926.895631779,0,_380109,38
41,_410208,25.342269897460938,2427099.09645551,0,_410208,41
41,_410181,25.401657104492188,2468883.509083969,0,_410181,41
41,_410190,25.414474487304688,2471914.8759730672,0,_410190,41
41,_410027,26.016845703125,2518618.557886204,0,_410027,41
41,_410215,26.086395263671875,2539179.414368368,0,_410215,41
41,_390016,26.408477783203125,2542055.743362028,0,_390016,39
41,_410078,26.5115966796875,2544593.697942252,0,_410078,41
41,_400037,26.53919982910156,2554539.55546246,0,_400037,40
41,_380020,26.74986267089844,2569948.125425632,0,_380020,38
41,_370153,26.83016967773437,2572573.3741535763,0,_370153,37
41,_410179,27.05084228515625,2585263.5181167247,0,_410179,41
41,_400213,27.052566528320312,2603003.5670874766,0,_400213,40
41,_400033,27.06060791015625,2620273.7082609967,0,_400033,40
41,_410060,27.38922119140625,2625620.575753736,0,_410060,41
41,_400211,27.483566284179688,2713242.342793191,0,_400211,40
41,_400208,28.12196350097656,2714600.672406889,0,_400208,40
41,_400200,28.16387939453125,2810736.2601887933,0,_400200,40
41,_410120,28.323257446289062,2816311.825030239,0,_410120,41
41,_400195,28.541015625,2911950.8767691986,0,_400195,40
41,_390188,28.58526611328125,2946742.946385955,0,_390188,39
41,_390101,28.76385498046875,2955303.0812860085,0,_390101,39
41,_410117,28.80712890625,2965074.380870471,0,_410117,41
41,_410033,28.816864013671875,2974839.9326806227,0,_410033,41
41,_410155,28.90809631347656,2983254.250280754,0,_410155,41
41,_400192,28.97425842285156,2986016.241383708,0,_400192,40
41,_410050,29.005661010742188,3000027.6347560487,0,_410050,41
41,_390118,29.043487548828125,3020555.394164596,0,_390118,39
41,_410029,29.15267944335937,3023269.162915123,0,_410029,41
41,_410023,29.161544799804688,3025360.1128468183,0,_410023,41
41,_400005,29.171295166015625,3038070.336866785,0,_400005,40
41,_360172,29.1746826171875,3053124.673701809,0,_360172,36
41,_380067,29.18072509765625,3059438.181551975,0,_380067,38
41,_400186,29.18623352050781,3070930.741754758,0,_400186,40
41,_390152,29.208908081054688,3082506.0747828824,0,_390152,39
41,_410062,29.87803649902344,3087536.472442763,0,_410062,41
42,_330205,3.33782958984375,119244.60407173836,0,_330205,33
42,_360167,3.338623046875,121344.55891863232,0,_360167,36
42,_370021,3.6718597412109375,130969.81033172277,0,_370021,37
42,_270025,3.730972290039064,132393.70026993085,0,_270025,27
42,_130016,3.766571044921875,135543.56010332002,0,_130016,13
42,_250105,4.01837158203125,138330.3147768181,0,_250105,25
42,_390035,4.083465576171875,139616.27834485073,0,_390035,39
42,_310032,4.2049713134765625,142648.2453328746,0,_310032,31
42,_290220,4.328826904296875,144644.4064773611,0,_290220,29
42,_180124,4.45806884765625,149307.80744593363,0,_180124,18
42,_370161,4.490875244140625,155663.43187934227,0,_370161,37
42,_410081,4.59857177734375,155797.34153106707,0,_410081,41
42,_260195,4.64056396484375,160062.09500201928,0,_260195,26
42,_310043,4.756149291992188,160535.07874067855,0,_310043,31
42,_340007,4.781890869140625,161320.9908665902,0,_340007,34
42,_340194,5.146240234375,163527.4342683604,0,_340194,34
42,_420023,5.3654632568359375,163957.78714527955,0,_420023,42
42,_420172,5.5585479736328125,166315.9490662061,0,_420172,42
42,_420204,5.6881866455078125,175066.59953791287,0,_420204,42
42,_390039,5.899871826171875,183558.0115607908,0,_390039,39
42,_340097,5.975265502929688,189433.71236026625,0,_340097,34
42,_370119,6.08331298828125,195071.2221236349,0,_370119,37
42,_380083,6.1102142333984375,197629.73960695745,0,_380083,38
42,_360150,6.141632080078125,200227.08009151072,0,_360150,36
42,_410119,6.222320556640625,208544.10685529595,0,_410119,41
42,_390136,6.38006591796875,208841.0269727711,0,_390136,39
42,_350158,6.55389404296875,211021.96640185209,0,_350158,35
42,_410070,6.565673828125,219943.02947576332,0,_410070,41
42,_410182,7.1971588134765625,222159.8424142696,0,_410182,41
42,_420095,7.2012786865234375,237132.0601163885,0,_420095,42
42,_340043,7.244705200195312,244190.7428747737,0,_340043,34
42,_420089,7.246231079101562,245662.7179231332,0,_420089,42
42,_380074,7.32537841796875,252507.769638559,0,_380074,38
42,_410171,7.363601684570312,254747.8491723447,0,_410171,41
42,_420090,7.53497314453125,260680.18852670252,0,_420090,42
42,_310005,7.871185302734375,273135.1359173416,0,_310005,31
42,_420199,8.0499267578125,280333.94063827704,0,_420199,42
42,_360137,8.180938720703125,283876.6175219782,0,_360137,36
42,_410010,8.18109130859375,286496.6222524184,0,_410010,41
42,_390043,8.30224609375,295610.56223146,0,_390043,39
42,_330054,8.40863037109375,303234.1372817781,0,_330054,33
42,_360140,8.440048217773438,303526.3727925235,0,_360140,36
42,_420017,9.082672119140623,309452.9019361927,0,_420017,42
