gen,subsetID,Qpeak_reduction,cost,rank,subsetID,created_in_gen
23,_230065,12.60430908203125,834823.3663275155,0,_230065,23
23,_230031,12.654327392578123,838214.1913266734,0,_230031,23
23,_180156,12.738189697265623,878063.8389527712,0,_180156,18
23,_190034,12.754364013671877,893333.4673698728,0,_190034,19
23,_220107,13.436737060546877,896152.6203191723,0,_220107,22
23,_230139,13.754409790039062,898777.8690471163,0,_230139,23
23,_230078,13.922042846679688,1114045.534047502,0,_230078,23
23,_230148,14.270538330078123,1185746.2265089727,0,_230148,23
23,_230060,14.309249877929688,1193097.4951277138,0,_230060,23
23,_220097,14.380325317382812,1214392.2414130752,0,_220097,22
23,_230127,15.022933959960938,1221203.1161116771,0,_230127,23
23,_220042,15.026443481445312,1238396.8683431223,0,_220042,22
23,_220155,15.03240966796875,1246869.452194879,0,_220155,22
23,_220021,15.277862548828123,1248795.906570451,0,_220021,22
23,_230144,15.278427124023438,1266684.1806249905,0,_230144,23
23,_210216,15.290130615234377,1276293.0687918146,0,_210216,21
23,_230141,15.76434326171875,1308942.4885169435,0,_230141,23
23,_230128,16.163970947265625,1405472.786332509,0,_230128,23
23,_230108,16.170608520507812,1413512.6268775451,0,_230108,23
23,_220118,16.170944213867188,1423609.5572683,0,_220118,22
23,_230013,16.40789794921875,1505406.5900878978,0,_230013,23
23,_230007,16.441497802734375,1514547.1494442278,0,_230007,23
23,_200120,16.446807861328125,1518739.0881147217,0,_200120,20
23,_230119,17.44683837890625,1546316.3359052234,0,_230119,23
23,_230157,17.532394409179688,1745647.2517135118,0,_230157,23
23,_230026,17.783340454101562,1745924.4602092514,0,_230026,23
23,_230107,18.07774353027344,1769668.040939957,0,_230107,23
23,_220080,18.0963134765625,1797325.243682416,0,_220080,22
23,_230202,18.5128173828125,1814167.4831010008,0,_230202,23
23,_230125,19.05780029296875,1859006.0744113976,0,_230125,23
23,_220004,19.17451477050781,1937228.591232803,0,_220004,22
23,_220092,19.263748168945312,1941374.078939255,0,_220092,22
23,_230021,19.31709289550781,1942427.1571537976,0,_230021,23
23,_230133,19.509552001953125,1955711.554695168,0,_230133,23
23,_220205,19.521072387695312,1985028.8282791527,0,_220205,22
23,_230029,19.541671752929688,1989572.330248844,0,_230029,23
23,_230077,19.637863159179688,1998940.186228456,0,_230077,23
23,_220059,19.67929077148437,2002240.1850412567,0,_220059,22
23,_190120,19.680404663085938,2018172.689797357,0,_190120,19
23,_230019,20.136505126953125,2019628.332323404,0,_230019,23
23,_230086,20.40928649902344,2083809.8482679832,0,_230086,23
23,_230220,20.41058349609375,2186022.865598795,0,_230220,23
23,_190161,20.4765625,2213181.310365203,0,_190161,19
23,_210010,20.48297119140625,2215668.693399964,0,_210010,21
23,_230134,20.527511596679688,2221589.7196128443,0,_230134,23
23,_220220,20.590621948242188,2227953.2241192963,0,_220220,22
23,_220149,20.65791320800781,2232063.6663326346,0,_220149,22
23,_200002,20.69659423828125,2234825.6574355885,0,_200002,20
23,_230121,21.50746154785156,2459677.871477814,0,_230121,23
23,_230169,21.67279052734375,2526077.07267048,0,_230169,23
23,_220034,21.802947998046875,2553084.794157272,0,_220034,22
23,_230203,21.83973693847656,2570152.8414160274,0,_230203,23
23,_220139,22.04212951660156,2671942.664051431,0,_220139,22
24,_020177,2.86724853515625,103116.66648234756,0,_020177,2
24,_050216,2.90838623046875,106296.59356343688,0,_050216,5
24,_170128,3.2037353515625,107368.23964765437,0,_170128,17
24,_210108,3.302108764648437,116706.67359981682,0,_210108,21
24,_180099,3.4135284423828125,117986.37910547058,0,_180099,18
24,_120123,3.53729248046875,121205.4478487487,0,_120123,12
24,_230059,3.838836669921875,127533.438091115,0,_230059,23
24,_190055,3.8472900390625,129726.66150541988,0,_190055,19
24,_240070,3.994094848632813,133600.19679107593,0,_240070,24
24,_240097,4.22174072265625,136081.5081839691,0,_240097,24
24,_240010,4.3388214111328125,149038.98559507093,0,_240010,24
24,_240062,4.5179290771484375,150556.0432561946,0,_240062,24
24,_210188,4.670562744140625,153158.38423703553,0,_210188,21
24,_240052,4.9576416015625,160757.92379756054,0,_240052,24
24,_240184,5.077560424804688,163609.9503045478,0,_240184,24
24,_210088,5.1822052001953125,170878.16005745964,0,_210088,21
24,_180045,5.469772338867188,173294.44683055728,0,_180045,18
24,_210107,5.761138916015625,174076.73923905895,0,_210107,21
24,_230048,5.841232299804688,180446.58240297053,0,_230048,23
24,_240156,6.042083740234375,185729.3010954848,0,_240156,24
24,_200170,6.2619171142578125,188846.5977069196,0,_200170,20
24,_240038,6.417144775390625,193634.9266850186,0,_240038,24
24,_230180,6.560470581054688,195152.65138331425,0,_230180,23
24,_240220,6.5605010986328125,207630.9307823117,0,_240220,24
24,_240129,6.766281127929688,209616.0754368107,0,_240129,24
24,_230117,7.005889892578125,213063.39941337245,0,_230117,23
24,_230146,7.434967041015625,229908.38181517663,0,_230146,23
24,_240016,7.556350708007812,252282.74001024492,0,_240016,24
24,_240086,7.66558837890625,254864.98876084425,0,_240086,24
24,_200204,7.8682861328125,264061.0507077416,0,_200204,20
24,_210176,8.211883544921875,270371.52137664607,0,_210176,21
24,_240140,8.33526611328125,281586.8531370894,0,_240140,24
24,_240104,8.524978637695312,282149.83207414264,0,_240104,24
24,_230162,8.783203125,290456.7220636619,0,_230162,23
24,_240055,8.8289794921875,295037.6546267838,0,_240055,24
24,_240132,9.116165161132812,302181.9283236463,0,_240132,24
24,_240207,9.155654907226562,330510.0162294047,0,_240207,24
24,_240017,9.2095947265625,345696.29443010496,0,_240017,24
24,_240118,9.408523559570312,385893.7660910114,0,_240118,24
24,_210161,9.409439086914062,405899.8346607829,0,_210161,21
24,_230104,9.421432495117188,406962.2450431731,0,_230104,23
24,_240222,9.684112548828123,413415.5688086125,0,_240222,24
24,_240044,9.84051513671875,431241.6203480383,0,_240044,24
24,_240084,9.950576782226562,449573.6012023365,0,_240084,24
24,_240197,10.212677001953123,481589.2786765642,0,_240197,24
24,_240110,10.436141967773438,561067.615243147,0,_240110,24
24,_240029,10.557723999023438,579284.0111918439,0,_240029,24
24,_230015,10.71673583984375,619435.5640534611,0,_230015,23
24,_210047,10.808181762695312,645275.1780513291,0,_210047,21
24,_240067,11.040176391601562,645656.6737549328,0,_240067,24
24,_240170,11.119491577148438,654115.4783354657,0,_240170,24
24,_230192,11.158584594726562,661534.0511267014,0,_230192,23
24,_220057,11.318161010742188,681466.433072667,0,_220057,22
24,_240115,11.420913696289062,700550.7452828687,0,_240115,24
24,_240139,11.825088500976562,713791.4967603056,0,_240139,24
24,_240076,11.98626708984375,740352.7932963895,0,_240076,24
24,_230115,12.342147827148438,800362.3838738967,0,_230115,23
24,_240119,12.342941284179688,820368.4524436683,0,_240119,24
24,_220132,12.535614013671877,823982.1794841741,0,_220132,22
24,_230065,12.60430908203125,834823.3663275155,0,_230065,23
24,_230031,12.654327392578123,838214.1913266734,0,_230031,23
24,_180156,12.738189697265623,878063.8389527712,0,_180156,18
24,_240075,13.7506103515625,883805.6513449972,0,_240075,24
24,_230139,13.754409790039062,898777.8690471163,0,_230139,23
24,_230078,13.922042846679688,1114045.534047502,0,_230078,23
24,_240191,13.933319091796877,1126451.1984113702,0,_240191,24
24,_240007,14.115463256835938,1164252.1947880196,0,_240007,24
24,_240173,14.152557373046877,1169868.7139248056,0,_240173,24
24,_240018,14.224273681640623,1183932.7308709442,0,_240018,24
24,_230148,14.270538330078123,1185746.2265089727,0,_230148,23
24,_240034,15.414825439453123,1186630.8088781012,0,_240034,24
24,_230141,15.76434326171875,1308942.4885169435,0,_230141,23
24,_240127,15.95751953125,1401787.4206175609,0,_240127,24
24,_230128,16.163970947265625,1405472.786332509,0,_230128,23
24,_230108,16.170608520507812,1413512.6268775451,0,_230108,23
24,_220118,16.170944213867188,1423609.5572683,0,_220118,22
24,_240014,16.5635986328125,1491496.191193507,0,_240014,24
24,_240199,16.580657958984375,1540854.2476454678,0,_240199,24
24,_230119,17.44683837890625,1546316.3359052234,0,_230119,23
24,_240179,17.44915771484375,1559655.758696769,0,_240179,24
24,_240037,17.665985107421875,1563814.2609779974,0,_240037,24
24,_240057,17.6993408203125,1699882.5108420632,0,_240057,24
24,_230026,17.783340454101562,1745924.4602092514,0,_230026,23
24,_240078,18.05712890625,1765979.1979673577,0,_240078,24
24,_230107,18.07774353027344,1769668.040939957,0,_230107,23
24,_240190,18.493148803710938,1792397.2135132623,0,_240190,24
24,_230202,18.5128173828125,1814167.4831010008,0,_230202,23
24,_230125,19.05780029296875,1859006.0744113976,0,_230125,23
24,_240189,19.2845458984375,1864581.639252844,0,_240189,24
24,_240022,19.301193237304688,1933883.8134007533,0,_240022,24
24,_230021,19.31709289550781,1942427.1571537976,0,_230021,23
24,_230133,19.509552001953125,1955711.554695168,0,_230133,23
24,_220205,19.521072387695312,1985028.8282791527,0,_220205,22
24,_230029,19.541671752929688,1989572.330248844,0,_230029,23
24,_240068,20.11724853515625,1992627.037040016,0,_240068,24
24,_230019,20.136505126953125,2019628.332323404,0,_230019,23
24,_230086,20.40928649902344,2083809.8482679832,0,_230086,23
24,_230220,20.41058349609375,2186022.865598795,0,_230220,23
24,_240161,20.64559936523437,2195175.1568673467,0,_240161,24
24,_220149,20.65791320800781,2232063.6663326346,0,_220149,22
24,_200002,20.69659423828125,2234825.6574355885,0,_200002,20
24,_240095,20.775650024414062,2234985.9718919112,0,_240095,24
24,_230121,21.50746154785156,2459677.871477814,0,_230121,23
24,_230169,21.67279052734375,2526077.07267048,0,_230169,23
24,_220034,21.802947998046875,2553084.794157272,0,_220034,22
24,_230203,21.83973693847656,2570152.8414160274,0,_230203,23
24,_240026,21.852447509765625,2592165.2047401764,0,_240026,24
24,_220139,22.04212951660156,2671942.664051431,0,_220139,22
25,_250143,2.0005035400390625,81896.5260144036,0,_250143,25
25,_020177,2.86724853515625,103116.66648234756,0,_020177,2
25,_050216,2.90838623046875,106296.59356343688,0,_050216,5
25,_170128,3.2037353515625,107368.23964765437,0,_170128,17
25,_210108,3.302108764648437,116706.67359981682,0,_210108,21
25,_180099,3.4135284423828125,117986.37910547058,0,_180099,18
25,_120123,3.53729248046875,121205.4478487487,0,_120123,12
25,_250130,3.572906494140625,121736.77220145812,0,_250130,25
25,_250175,3.715057373046875,125313.49458237553,0,_250175,25
25,_230059,3.838836669921875,127533.438091115,0,_230059,23
25,_190055,3.8472900390625,129726.66150541988,0,_190055,19
25,_240070,3.994094848632813,133600.19679107593,0,_240070,24
25,_240097,4.22174072265625,136081.5081839691,0,_240097,24
25,_240010,4.3388214111328125,149038.98559507093,0,_240010,24
25,_240062,4.5179290771484375,150556.0432561946,0,_240062,24
25,_250072,4.681411743164063,150925.04880217166,0,_250072,25
25,_240052,4.9576416015625,160757.92379756054,0,_240052,24
25,_240184,5.077560424804688,163609.9503045478,0,_240184,24
25,_210088,5.1822052001953125,170878.16005745964,0,_210088,21
25,_180045,5.469772338867188,173294.44683055728,0,_180045,18
25,_210107,5.761138916015625,174076.73923905895,0,_210107,21
25,_230048,5.841232299804688,180446.58240297053,0,_230048,23
25,_240156,6.042083740234375,185729.3010954848,0,_240156,24
25,_200170,6.2619171142578125,188846.5977069196,0,_200170,20
25,_240038,6.417144775390625,193634.9266850186,0,_240038,24
25,_230180,6.560470581054688,195152.65138331425,0,_230180,23
25,_240220,6.5605010986328125,207630.9307823117,0,_240220,24
25,_240129,6.766281127929688,209616.0754368107,0,_240129,24
25,_230117,7.005889892578125,213063.39941337245,0,_230117,23
25,_250135,7.4057464599609375,227606.09302543133,0,_250135,25
25,_230146,7.434967041015625,229908.38181517663,0,_230146,23
25,_240016,7.556350708007812,252282.74001024492,0,_240016,24
25,_240086,7.66558837890625,254864.98876084425,0,_240086,24
25,_250103,7.675643920898437,258778.3320152273,0,_250103,25
25,_200204,7.8682861328125,264061.0507077416,0,_200204,20
25,_250147,7.99237060546875,266590.1950208286,0,_250147,25
25,_210176,8.211883544921875,270371.52137664607,0,_210176,21
25,_240140,8.33526611328125,281586.8531370894,0,_240140,24
25,_240104,8.524978637695312,282149.83207414264,0,_240104,24
25,_230162,8.783203125,290456.7220636619,0,_230162,23
25,_240055,8.8289794921875,295037.6546267838,0,_240055,24
25,_250030,8.976638793945312,301211.0096197476,0,_250030,25
25,_240132,9.116165161132812,302181.9283236463,0,_240132,24
25,_250009,9.250595092773438,311845.5078601097,0,_250009,25
25,_250157,9.58563232421875,360238.98804216384,0,_250157,25
25,_240222,9.684112548828123,413415.5688086125,0,_240222,24
25,_250110,10.0386962890625,426734.38425011095,0,_250110,25
25,_250085,10.225326538085938,479355.9432417004,0,_250085,25
25,_250056,10.523834228515623,552749.4183665654,0,_250056,25
25,_240029,10.557723999023438,579284.0111918439,0,_240029,24
25,_250145,10.595474243164062,599760.213423464,0,_250145,25
25,_250007,10.974319458007812,608611.7850935186,0,_250007,25
25,_250166,11.011505126953123,641928.0492877215,0,_250166,25
25,_250200,11.117080688476562,643335.2022091829,0,_250200,25
25,_240170,11.119491577148438,654115.4783354657,0,_240170,24
25,_230192,11.158584594726562,661534.0511267014,0,_230192,23
25,_220057,11.318161010742188,681466.433072667,0,_220057,22
25,_250192,11.323379516601562,684418.27128843,0,_250192,25
25,_240115,11.420913696289062,700550.7452828687,0,_240115,24
25,_250120,11.800323486328123,705874.6551491648,0,_250120,25
25,_240139,11.825088500976562,713791.4967603056,0,_240139,24
25,_250076,11.899810791015623,715444.7323271224,0,_250076,25
25,_240076,11.98626708984375,740352.7932963895,0,_240076,24
25,_250172,12.237289428710938,746081.2888796377,0,_250172,25
25,_230115,12.342147827148438,800362.3838738967,0,_230115,23
25,_250035,12.4609375,811466.7864400531,0,_250035,25
25,_220132,12.535614013671877,823982.1794841741,0,_220132,22
25,_250078,12.599365234375,832601.8317981892,0,_250078,25
25,_230065,12.60430908203125,834823.3663275155,0,_230065,23
25,_230031,12.654327392578123,838214.1913266734,0,_230031,23
25,_250004,12.985244750976562,841370.3267663214,0,_250004,25
25,_240075,13.7506103515625,883805.6513449972,0,_240075,24
25,_230139,13.754409790039062,898777.8690471163,0,_230139,23
25,_250109,13.788299560546877,902103.7438966434,0,_250109,25
25,_250088,13.837417602539062,908443.9004242604,0,_250088,25
25,_250061,13.907913208007812,1089840.9778456865,0,_250061,25
25,_230078,13.922042846679688,1114045.534047502,0,_230078,23
25,_240191,13.933319091796877,1126451.1984113702,0,_240191,24
25,_250096,13.961578369140623,1129213.189514324,0,_250096,25
25,_250098,13.977310180664062,1144684.2068894424,0,_250098,25
25,_250170,14.536453247070312,1158599.7066231945,0,_250170,25
25,_240034,15.414825439453123,1186630.8088781012,0,_240034,24
25,_230141,15.76434326171875,1308942.4885169435,0,_230141,23
25,_250094,16.11700439453125,1390044.799520569,0,_250094,25
25,_250025,16.137985229492188,1402716.9698257055,0,_250025,25
25,_230128,16.163970947265625,1405472.786332509,0,_230128,23
25,_230108,16.170608520507812,1413512.6268775451,0,_230108,23
25,_220118,16.170944213867188,1423609.5572683,0,_220118,22
25,_250169,16.657745361328125,1456258.976993429,0,_250169,25
25,_250066,17.292572021484375,1512031.9190114655,0,_250066,25
25,_230119,17.44683837890625,1546316.3359052234,0,_230119,23
25,_240179,17.44915771484375,1559655.758696769,0,_240179,24
25,_240037,17.665985107421875,1563814.2609779974,0,_240037,24
25,_250218,17.712997436523438,1592952.529907719,0,_250218,25
25,_250148,17.805343627929688,1687988.6587009036,0,_250148,25
25,_250040,17.946060180664062,1716769.4210139806,0,_250040,25
25,_250159,18.058395385742188,1756967.7604579008,0,_250159,25
25,_250119,18.209930419921875,1762449.7513449655,0,_250119,25
25,_240190,18.493148803710938,1792397.2135132623,0,_240190,24
25,_250087,18.5323486328125,1799873.7817205326,0,_250087,25
25,_250219,18.614715576171875,1844002.235612973,0,_250219,25
25,_230125,19.05780029296875,1859006.0744113976,0,_230125,23
25,_240189,19.2845458984375,1864581.639252844,0,_240189,24
25,_250006,19.502471923828125,1884221.0218834968,0,_250006,25
25,_250171,19.60899353027344,1895160.8263522608,0,_250171,25
25,_250044,20.28013610839844,1954337.5583625685,0,_250044,25
25,_250222,20.645492553710938,2069981.3656667725,0,_250222,25
25,_240161,20.64559936523437,2195175.1568673467,0,_240161,24
25,_250198,21.4632568359375,2226066.929870353,0,_250198,25
25,_230121,21.50746154785156,2459677.871477814,0,_230121,23
25,_250207,21.889236450195312,2483297.667088092,0,_250207,25
25,_250138,22.05335998535156,2574806.328549008,0,_250138,25
26,_020177,2.86724853515625,103116.66648234756,0,_020177,2
26,_050216,2.90838623046875,106296.59356343688,0,_050216,5
26,_170128,3.2037353515625,107368.23964765437,0,_170128,17
26,_260166,3.21221923828125,109855.62268241518,0,_260166,26
26,_260073,3.4246368408203125,115753.0436706067,0,_260073,26
26,_120123,3.53729248046875,121205.4478487487,0,_120123,12
26,_250130,3.572906494140625,121736.77220145812,0,_250130,25
26,_260094,3.5785369873046875,124385.37492983804,0,_260094,26
26,_250175,3.715057373046875,125313.49458237553,0,_250175,25
26,_230059,3.838836669921875,127533.438091115,0,_230059,23
26,_190055,3.8472900390625,129726.66150541988,0,_190055,19
26,_240070,3.994094848632813,133600.19679107593,0,_240070,24
26,_240097,4.22174072265625,136081.5081839691,0,_240097,24
26,_240010,4.3388214111328125,149038.98559507093,0,_240010,24
26,_240062,4.5179290771484375,150556.0432561946,0,_240062,24
26,_250072,4.681411743164063,150925.04880217166,0,_250072,25
26,_240052,4.9576416015625,160757.92379756054,0,_240052,24
26,_240184,5.077560424804688,163609.9503045478,0,_240184,24
26,_260080,5.208404541015625,167360.34340053532,0,_260080,26
26,_260074,6.1724700927734375,167570.985577613,0,_260074,26
26,_200170,6.2619171142578125,188846.5977069196,0,_200170,20
26,_240038,6.417144775390625,193634.9266850186,0,_240038,24
26,_230180,6.560470581054688,195152.65138331425,0,_230180,23
26,_240220,6.5605010986328125,207630.9307823117,0,_240220,24
26,_240129,6.766281127929688,209616.0754368107,0,_240129,24
26,_230117,7.005889892578125,213063.39941337245,0,_230117,23
26,_250135,7.4057464599609375,227606.09302543133,0,_250135,25
26,_230146,7.434967041015625,229908.38181517663,0,_230146,23
26,_260064,7.510848999023437,247162.23910005885,0,_260064,26
26,_240016,7.556350708007812,252282.74001024492,0,_240016,24
26,_240086,7.66558837890625,254864.98876084425,0,_240086,24
26,_250103,7.675643920898437,258778.3320152273,0,_250103,25
26,_200204,7.8682861328125,264061.0507077416,0,_200204,20
26,_260096,8.027053833007812,264816.7149716185,0,_260096,26
26,_260034,8.224746704101562,268138.18594178226,0,_260034,26
26,_260173,8.400924682617188,281125.80893273174,0,_260173,26
26,_240104,8.524978637695312,282149.83207414264,0,_240104,24
26,_260031,8.957504272460938,289622.9498860736,0,_260031,26
26,_250030,8.976638793945312,301211.0096197476,0,_250030,25
26,_240132,9.116165161132812,302181.9283236463,0,_240132,24
26,_250009,9.250595092773438,311845.5078601097,0,_250009,25
26,_260201,9.271621704101562,320812.1041806799,0,_260201,26
26,_260051,9.304550170898438,330188.4158866379,0,_260051,26
26,_260002,9.323638916015623,340434.3874267378,0,_260002,26
26,_260126,9.377960205078123,340898.2180544713,0,_260126,26
26,_260087,9.714447021484377,357588.4944304734,0,_260087,26
26,_260032,10.506103515625,407568.94067364,0,_260032,26
26,_250056,10.523834228515623,552749.4183665654,0,_250056,25
26,_260205,10.561431884765623,569420.2092651065,0,_260205,26
26,_260043,10.594497680664062,577680.4784440657,0,_260043,26
26,_250145,10.595474243164062,599760.213423464,0,_250145,25
26,_260119,10.782669067382812,601157.7785917412,0,_260119,26
26,_250007,10.974319458007812,608611.7850935186,0,_250007,25
26,_250166,11.011505126953123,641928.0492877215,0,_250166,25
26,_250200,11.117080688476562,643335.2022091829,0,_250200,25
26,_260217,11.12469482421875,652944.249541151,0,_260217,26
26,_230192,11.158584594726562,661534.0511267014,0,_230192,23
26,_260139,11.45709228515625,665840.6845954501,0,_260139,26
26,_260104,11.616683959960938,689671.7278126174,0,_260104,26
26,_250120,11.800323486328123,705874.6551491648,0,_250120,25
26,_240139,11.825088500976562,713791.4967603056,0,_240139,24
26,_250076,11.899810791015623,715444.7323271224,0,_250076,25
26,_240076,11.98626708984375,740352.7932963895,0,_240076,24
26,_250172,12.237289428710938,746081.2888796377,0,_250172,25
26,_230115,12.342147827148438,800362.3838738967,0,_230115,23
26,_260020,12.681854248046877,805758.5253053331,0,_260020,26
26,_260065,12.912384033203123,824116.4694814392,0,_260065,26
26,_250004,12.985244750976562,841370.3267663214,0,_250004,25
26,_260160,13.1612548828125,842070.9608505754,0,_260160,26
26,_260063,13.736831665039062,862265.0506323938,0,_260063,26
26,_260130,13.747467041015623,870307.2548897213,0,_260130,26
26,_240075,13.7506103515625,883805.6513449972,0,_240075,24
26,_230139,13.754409790039062,898777.8690471163,0,_230139,23
26,_260046,14.009735107421877,899621.3049086856,0,_260046,26
26,_260004,14.038665771484377,1129946.3946639083,0,_260004,26
26,_260025,14.230148315429688,1145329.5255715668,0,_260025,26
26,_250170,14.536453247070312,1158599.7066231945,0,_250170,25
26,_240034,15.414825439453123,1186630.8088781012,0,_240034,24
26,_260169,15.478164672851562,1235499.8920572083,0,_260169,26
26,_260045,15.883895874023438,1246161.5511953738,0,_260045,26
26,_260005,16.01409912109375,1374143.9389041625,0,_260005,26
26,_260088,16.102401733398438,1376658.883898872,0,_260088,26
26,_250094,16.11700439453125,1390044.799520569,0,_250094,25
26,_250025,16.137985229492188,1402716.9698257055,0,_250025,25
26,_230128,16.163970947265625,1405472.786332509,0,_230128,23
26,_260103,16.340805053710938,1408666.941004628,0,_260103,26
26,_260140,16.45904541015625,1423604.172021906,0,_260140,26
26,_250169,16.657745361328125,1456258.976993429,0,_250169,25
26,_260121,17.062637329101562,1492037.796440328,0,_260121,26
26,_260112,17.261245727539062,1494370.5967646616,0,_260112,26
26,_250066,17.292572021484375,1512031.9190114655,0,_250066,25
26,_260099,17.4449462890625,1526239.093946658,0,_260099,26
26,_230119,17.44683837890625,1546316.3359052234,0,_230119,23
26,_240179,17.44915771484375,1559655.758696769,0,_240179,24
26,_240037,17.665985107421875,1563814.2609779974,0,_240037,24
26,_250218,17.712997436523438,1592952.529907719,0,_250218,25
26,_260016,17.734710693359375,1666693.9124155422,0,_260016,26
26,_250148,17.805343627929688,1687988.6587009036,0,_250148,25
26,_250040,17.946060180664062,1716769.4210139806,0,_250040,25
26,_260010,18.0504150390625,1745983.4586944946,0,_260010,26
26,_260117,18.0670166015625,1753792.3639910405,0,_260117,26
26,_250119,18.209930419921875,1762449.7513449655,0,_250119,25
26,_260054,18.237045288085938,1767154.011774974,0,_260054,26
26,_240190,18.493148803710938,1792397.2135132623,0,_240190,24
26,_250087,18.5323486328125,1799873.7817205326,0,_250087,25
26,_250219,18.614715576171875,1844002.235612973,0,_250219,25
26,_260175,19.00665283203125,1847034.4159703443,0,_260175,26
26,_230125,19.05780029296875,1859006.0744113976,0,_230125,23
26,_240189,19.2845458984375,1864581.639252844,0,_240189,24
26,_260086,19.43011474609375,1883268.626351893,0,_260086,26
26,_250006,19.502471923828125,1884221.0218834968,0,_250006,25
26,_250171,19.60899353027344,1895160.8263522608,0,_250171,25
26,_260040,19.755401611328125,1940056.2584348067,0,_260040,26
26,_250044,20.28013610839844,1954337.5583625685,0,_250044,25
26,_250222,20.645492553710938,2069981.3656667725,0,_250222,25
26,_240161,20.64559936523437,2195175.1568673467,0,_240161,24
26,_260133,20.68426513671875,2197937.1479703006,0,_260133,26
26,_260114,20.74444580078125,2205883.085190021,0,_260114,26
26,_260105,20.772201538085938,2211378.084203894,0,_260105,26
26,_250198,21.4632568359375,2226066.929870353,0,_250198,25
26,_260115,21.54136657714844,2255169.816572244,0,_260115,26
26,_260167,21.88368225097656,2480810.284053331,0,_260167,26
26,_250207,21.889236450195312,2483297.667088092,0,_250207,25
26,_260151,21.91595458984375,2510794.829309456,0,_260151,26
26,_250138,22.05335998535156,2574806.328549008,0,_250138,25
26,_260204,22.12928771972656,2603613.4237107243,0,_260204,26
27,_020177,2.86724853515625,103116.66648234756,0,_020177,2
27,_270149,3.040023803710937,104505.3168178375,0,_270149,27
27,_170128,3.2037353515625,107368.23964765437,0,_170128,17
27,_260166,3.21221923828125,109855.62268241518,0,_260166,26
27,_260073,3.4246368408203125,115753.0436706067,0,_260073,26
27,_120123,3.53729248046875,121205.4478487487,0,_120123,12
27,_250130,3.572906494140625,121736.77220145812,0,_250130,25
27,_270203,3.622116088867188,121910.93325971325,0,_270203,27
27,_250175,3.715057373046875,125313.49458237553,0,_250175,25
27,_230059,3.838836669921875,127533.438091115,0,_230059,23
27,_270202,3.918167114257813,129188.16872414904,0,_270202,27
27,_240070,3.994094848632813,133600.19679107593,0,_240070,24
27,_270011,4.2327880859375,133848.1727491052,0,_270011,27
27,_240010,4.3388214111328125,149038.98559507093,0,_240010,24
27,_240062,4.5179290771484375,150556.0432561946,0,_240062,24
27,_250072,4.681411743164063,150925.04880217166,0,_250072,25
27,_240052,4.9576416015625,160757.92379756054,0,_240052,24
27,_240184,5.077560424804688,163609.9503045478,0,_240184,24
27,_260080,5.208404541015625,167360.34340053532,0,_260080,26
27,_260074,6.1724700927734375,167570.985577613,0,_260074,26
27,_200170,6.2619171142578125,188846.5977069196,0,_200170,20
27,_240038,6.417144775390625,193634.9266850186,0,_240038,24
27,_230180,6.560470581054688,195152.65138331425,0,_230180,23
27,_240220,6.5605010986328125,207630.9307823117,0,_240220,24
27,_240129,6.766281127929688,209616.0754368107,0,_240129,24
27,_230117,7.005889892578125,213063.39941337245,0,_230117,23
27,_250135,7.4057464599609375,227606.09302543133,0,_250135,25
27,_230146,7.434967041015625,229908.38181517663,0,_230146,23
27,_270220,7.5104827880859375,233588.27990181497,0,_270220,27
27,_260064,7.510848999023437,247162.23910005885,0,_260064,26
27,_270124,7.5493621826171875,249261.92239332068,0,_270124,27
27,_240016,7.556350708007812,252282.74001024492,0,_240016,24
27,_240086,7.66558837890625,254864.98876084425,0,_240086,24
27,_250103,7.675643920898437,258778.3320152273,0,_250103,25
27,_270158,7.71014404296875,259908.0060108601,0,_270158,27
27,_200204,7.8682861328125,264061.0507077416,0,_200204,20
27,_260096,8.027053833007812,264816.7149716185,0,_260096,26
27,_260034,8.224746704101562,268138.18594178226,0,_260034,26
27,_270034,8.240615844726562,278964.8098408285,0,_270034,27
27,_260173,8.400924682617188,281125.80893273174,0,_260173,26
27,_240104,8.524978637695312,282149.83207414264,0,_240104,24
27,_260031,8.957504272460938,289622.9498860736,0,_260031,26
27,_270095,9.180709838867188,298007.7539090259,0,_270095,27
27,_250009,9.250595092773438,311845.5078601097,0,_250009,25
27,_270001,9.330413818359377,314529.82506124605,0,_270001,27
27,_270086,9.391998291015623,338239.7853669476,0,_270086,27
27,_260087,9.714447021484377,357588.4944304734,0,_260087,26
27,_270116,9.74749755859375,374842.3517153556,0,_270116,27
27,_270208,9.828826904296877,385662.728722438,0,_270208,27
27,_260032,10.506103515625,407568.94067364,0,_260032,26
27,_270078,10.799407958984377,411820.5138389467,0,_270078,27
27,_270043,11.28515625,603500.8128982966,0,_270043,27
27,_260139,11.45709228515625,665840.6845954501,0,_260139,26
27,_270069,11.478271484375,673259.2573866856,0,_270069,27
27,_270051,11.49041748046875,674901.869344757,0,_270051,27
27,_270082,11.886428833007812,685750.8528331541,0,_270082,27
27,_250076,11.899810791015623,715444.7323271224,0,_250076,25
27,_270108,12.003280639648438,735929.4186578074,0,_270108,27
27,_270155,12.005340576171877,741931.8225454614,0,_270155,27
27,_250172,12.237289428710938,746081.2888796377,0,_250172,25
27,_270129,12.412948608398438,758678.2942093643,0,_270129,27
27,_260020,12.681854248046877,805758.5253053331,0,_260020,26
